iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
GUM,Oceania,Guam,2020-09-15,1927.0,36.0,36.571,27.0,2.0,1.714,11417.027,213.292,216.677,159.969,11.85,10.157,,,,,,,,,,,168783.0,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07,
GUM,Oceania,Guam,2020-09-16,1927.0,0.0,30.571,27.0,0.0,1.143,11417.027,0.0,181.129,159.969,0.0,6.771,,,,,,,,,,,168783.0,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07,
GUM,Oceania,Guam,2020-09-17,1966.0,39.0,29.714,29.0,2.0,1.286,11648.093,231.066,176.05,171.818,11.85,7.618,,,,,,,,,,,168783.0,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07,
GUM,Oceania,Guam,2020-09-18,2045.0,79.0,28.429,31.0,2.0,1.286,12116.149,468.057,168.433,183.668,11.85,7.618,,,,,,,,,,,168783.0,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07,
GUM,Oceania,Guam,2020-09-19,2045.0,0.0,26.0,34.0,3.0,1.571,12116.149,0.0,154.044,201.442,17.774,9.31,,,,,,,,,,,168783.0,304.128,31.4,9.551,5.493,,,310.496,21.52,,,,,80.07,
NCL,Oceania,New Caledonia,2020-03-21,2.0,2.0,,0.0,0.0,,7.005,7.005,,0.0,0.0,,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-22,4.0,2.0,,0.0,0.0,,14.011,7.005,,0.0,0.0,,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-23,5.0,1.0,,0.0,0.0,,17.514,3.503,,0.0,0.0,,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-24,7.0,2.0,,0.0,0.0,,24.519,7.005,,0.0,0.0,,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-25,9.0,2.0,,0.0,0.0,,31.525,7.005,,0.0,0.0,,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-26,14.0,5.0,,0.0,0.0,,49.038,17.514,,0.0,0.0,,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-27,15.0,1.0,2.143,0.0,0.0,0.0,52.541,3.503,7.506,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-28,15.0,0.0,1.857,0.0,0.0,0.0,52.541,0.0,6.505,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-29,15.0,0.0,1.571,0.0,0.0,0.0,52.541,0.0,5.504,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-30,15.0,0.0,1.429,0.0,0.0,0.0,52.541,0.0,5.004,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-03-31,16.0,1.0,1.286,0.0,0.0,0.0,56.044,3.503,4.504,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-01,16.0,0.0,1.0,0.0,0.0,0.0,56.044,0.0,3.503,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-02,16.0,0.0,0.286,0.0,0.0,0.0,56.044,0.0,1.001,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-03,16.0,0.0,0.143,0.0,0.0,0.0,56.044,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-04,18.0,2.0,0.429,0.0,0.0,0.0,63.049,7.005,1.501,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-05,18.0,0.0,0.429,0.0,0.0,0.0,63.049,0.0,1.501,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-06,18.0,0.0,0.429,0.0,0.0,0.0,63.049,0.0,1.501,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-07,18.0,0.0,0.286,0.0,0.0,0.0,63.049,0.0,1.001,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-08,18.0,0.0,0.286,0.0,0.0,0.0,63.049,0.0,1.001,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-09,18.0,0.0,0.286,0.0,0.0,0.0,63.049,0.0,1.001,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-10,18.0,0.0,0.286,0.0,0.0,0.0,63.049,0.0,1.001,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-11,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-12,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-13,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-14,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-15,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-16,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-17,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-18,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-19,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-20,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-21,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-22,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-23,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-24,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-25,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-26,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-27,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-28,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-29,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-04-30,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-01,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-02,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-03,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-04,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-05,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-06,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-07,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-08,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-09,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-10,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-11,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-12,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-13,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-14,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-15,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-16,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-17,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-18,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-19,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-20,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-21,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-22,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-23,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-24,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-25,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-26,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-27,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-28,18.0,0.0,0.0,0.0,0.0,0.0,63.049,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-29,19.0,1.0,0.143,0.0,0.0,0.0,66.552,3.503,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-30,19.0,0.0,0.143,0.0,0.0,0.0,66.552,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-05-31,19.0,0.0,0.143,0.0,0.0,0.0,66.552,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-01,19.0,0.0,0.143,0.0,0.0,0.0,66.552,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-02,20.0,1.0,0.286,0.0,0.0,0.0,70.055,3.503,1.001,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-03,20.0,0.0,0.286,0.0,0.0,0.0,70.055,0.0,1.001,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-04,20.0,0.0,0.286,0.0,0.0,0.0,70.055,0.0,1.001,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-05,20.0,0.0,0.143,0.0,0.0,0.0,70.055,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-06,20.0,0.0,0.143,0.0,0.0,0.0,70.055,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-07,20.0,0.0,0.143,0.0,0.0,0.0,70.055,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-08,20.0,0.0,0.143,0.0,0.0,0.0,70.055,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-09,20.0,0.0,0.0,0.0,0.0,0.0,70.055,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-10,21.0,1.0,0.143,0.0,0.0,0.0,73.557,3.503,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-11,21.0,0.0,0.143,0.0,0.0,0.0,73.557,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-12,21.0,0.0,0.143,0.0,0.0,0.0,73.557,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-13,21.0,0.0,0.143,0.0,0.0,0.0,73.557,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-14,21.0,0.0,0.143,0.0,0.0,0.0,73.557,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-15,21.0,0.0,0.143,0.0,0.0,0.0,73.557,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-16,21.0,0.0,0.143,0.0,0.0,0.0,73.557,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-17,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-18,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-19,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-20,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-21,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-22,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-23,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-24,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-25,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-26,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-27,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-28,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-29,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-06-30,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-07-01,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-07-02,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-07-03,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-07-04,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-07-05,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-07-06,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-07-07,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-07-08,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
NCL,Oceania,New Caledonia,2020-07-09,21.0,0.0,0.0,0.0,0.0,0.0,73.557,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,285491.0,15.342,33.4,9.954,6.489,,,,23.36,,,,,77.55,
