iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
GUY,South America,Guyana,2020-06-04,153.0,0.0,2.0,12.0,0.0,0.143,194.518,0.0,2.543,15.256,0.0,0.182,,,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-05,153.0,0.0,0.429,12.0,0.0,0.143,194.518,0.0,0.545,15.256,0.0,0.182,,,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-06,153.0,0.0,0.429,12.0,0.0,0.143,194.518,0.0,0.545,15.256,0.0,0.182,,,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-07,154.0,1.0,0.286,12.0,0.0,0.0,195.79,1.271,0.363,15.256,0.0,0.0,,,,,,,,,,87.04,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-08,154.0,0.0,0.143,12.0,0.0,0.0,195.79,0.0,0.182,15.256,0.0,0.0,,,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-09,154.0,0.0,0.143,12.0,0.0,0.0,195.79,0.0,0.182,15.256,0.0,0.0,,,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-10,156.0,2.0,0.429,12.0,0.0,0.0,198.332,2.543,0.545,15.256,0.0,0.0,,,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-11,156.0,0.0,0.429,12.0,0.0,0.0,198.332,0.0,0.545,15.256,0.0,0.0,,,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-12,158.0,2.0,0.714,12.0,0.0,0.0,200.875,2.543,0.908,15.256,0.0,0.0,,,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-13,159.0,1.0,0.857,12.0,0.0,0.0,202.146,1.271,1.09,15.256,0.0,0.0,,,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-14,159.0,0.0,0.714,12.0,0.0,0.0,202.146,0.0,0.908,15.256,0.0,0.0,,,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-15,159.0,0.0,0.714,12.0,0.0,0.0,202.146,0.0,0.908,15.256,0.0,0.0,,,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-16,159.0,0.0,0.714,12.0,0.0,0.0,202.146,0.0,0.908,15.256,0.0,0.0,,,,,,,,,,83.33,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-17,171.0,12.0,2.143,12.0,0.0,0.0,217.403,15.256,2.724,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-18,171.0,0.0,2.143,12.0,0.0,0.0,217.403,0.0,2.724,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-19,183.0,12.0,3.571,12.0,0.0,0.0,232.659,15.256,4.541,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-20,183.0,0.0,3.429,12.0,0.0,0.0,232.659,0.0,4.359,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-21,183.0,0.0,3.429,12.0,0.0,0.0,232.659,0.0,4.359,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-22,184.0,1.0,3.571,12.0,0.0,0.0,233.93,1.271,4.541,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-23,205.0,21.0,6.571,12.0,0.0,0.0,260.629,26.699,8.355,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-24,206.0,1.0,5.0,12.0,0.0,0.0,261.9,1.271,6.357,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-25,209.0,3.0,5.429,12.0,0.0,0.0,265.714,3.814,6.902,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-26,215.0,6.0,4.571,12.0,0.0,0.0,273.342,7.628,5.812,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-27,230.0,15.0,6.714,12.0,0.0,0.0,292.413,19.07,8.536,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-28,230.0,0.0,6.714,12.0,0.0,0.0,292.413,0.0,8.536,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-29,230.0,0.0,6.571,12.0,0.0,0.0,292.413,0.0,8.355,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-06-30,235.0,5.0,4.286,12.0,0.0,0.0,298.77,6.357,5.449,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-01,245.0,10.0,5.571,12.0,0.0,0.0,311.483,12.714,7.083,15.256,0.0,0.0,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-02,248.0,3.0,5.571,13.0,1.0,0.143,315.297,3.814,7.083,16.528,1.271,0.182,,,,,,,,,,79.63,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-03,250.0,2.0,5.0,14.0,1.0,0.286,317.84,2.543,6.357,17.799,1.271,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-04,256.0,6.0,3.714,14.0,0.0,0.286,325.468,7.628,4.722,17.799,0.0,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-05,272.0,16.0,6.0,14.0,0.0,0.286,345.81,20.342,7.628,17.799,0.0,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-06,273.0,1.0,6.143,15.0,1.0,0.429,347.081,1.271,7.81,19.07,1.271,0.545,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-07,278.0,5.0,6.143,16.0,1.0,0.571,353.438,6.357,7.81,20.342,1.271,0.726,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-08,285.0,7.0,5.714,16.0,0.0,0.571,362.338,8.9,7.265,20.342,0.0,0.726,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-09,285.0,0.0,5.286,16.0,0.0,0.429,362.338,0.0,6.72,20.342,0.0,0.545,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-10,286.0,1.0,5.143,16.0,0.0,0.286,363.609,1.271,6.538,20.342,0.0,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-11,290.0,4.0,4.857,16.0,0.0,0.286,368.695,5.085,6.175,20.342,0.0,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-12,291.0,1.0,2.714,17.0,1.0,0.429,369.966,1.271,3.451,21.613,1.271,0.545,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-13,297.0,6.0,3.429,17.0,0.0,0.286,377.594,7.628,4.359,21.613,0.0,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-14,300.0,3.0,3.143,17.0,0.0,0.143,381.408,3.814,3.996,21.613,0.0,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-15,308.0,8.0,3.286,17.0,0.0,0.143,391.579,10.171,4.177,21.613,0.0,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-16,313.0,5.0,4.0,18.0,1.0,0.286,397.936,6.357,5.085,22.884,1.271,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-17,314.0,1.0,4.0,19.0,1.0,0.429,399.207,1.271,5.085,24.156,1.271,0.545,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-18,315.0,1.0,3.571,19.0,0.0,0.429,400.479,1.271,4.541,24.156,0.0,0.545,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-19,327.0,12.0,5.143,19.0,0.0,0.286,415.735,15.256,6.538,24.156,0.0,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-20,336.0,9.0,5.571,19.0,0.0,0.286,427.177,11.442,7.083,24.156,0.0,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-21,337.0,1.0,5.286,19.0,0.0,0.286,428.448,1.271,6.72,24.156,0.0,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-22,339.0,2.0,4.429,19.0,0.0,0.286,430.991,2.543,5.63,24.156,0.0,0.363,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-23,350.0,11.0,5.286,19.0,0.0,0.143,444.976,13.985,6.72,24.156,0.0,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-24,351.0,1.0,5.286,19.0,0.0,0.0,446.248,1.271,6.72,24.156,0.0,0.0,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-25,352.0,1.0,5.286,20.0,1.0,0.143,447.519,1.271,6.72,25.427,1.271,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-26,360.0,8.0,4.714,20.0,0.0,0.143,457.69,10.171,5.994,25.427,0.0,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-27,370.0,10.0,4.857,20.0,0.0,0.143,470.403,12.714,6.175,25.427,0.0,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-28,389.0,19.0,7.429,20.0,0.0,0.143,494.559,24.156,9.444,25.427,0.0,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-29,396.0,7.0,8.143,20.0,0.0,0.143,503.459,8.9,10.353,25.427,0.0,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-30,398.0,2.0,6.857,20.0,0.0,0.143,506.001,2.543,8.718,25.427,0.0,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-07-31,401.0,3.0,7.143,20.0,0.0,0.143,509.816,3.814,9.081,25.427,0.0,0.182,,,,,,,,,,77.31,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-01,413.0,12.0,8.714,20.0,0.0,0.0,525.072,15.256,11.079,25.427,0.0,0.0,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-02,430.0,17.0,10.0,20.0,0.0,0.0,546.685,21.613,12.714,25.427,0.0,0.0,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-03,474.0,44.0,14.857,21.0,1.0,0.143,602.625,55.94,18.889,26.699,1.271,0.182,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-04,474.0,0.0,12.143,21.0,0.0,0.143,602.625,0.0,15.438,26.699,0.0,0.182,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-05,497.0,23.0,14.429,22.0,1.0,0.286,631.866,29.241,18.344,27.97,1.271,0.363,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-06,509.0,12.0,15.857,22.0,0.0,0.286,647.122,15.256,20.16,27.97,0.0,0.363,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-07,538.0,29.0,19.571,22.0,0.0,0.286,683.992,36.869,24.882,27.97,0.0,0.363,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-08,538.0,0.0,17.857,22.0,0.0,0.286,683.992,0.0,22.703,27.97,0.0,0.363,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-09,554.0,16.0,17.714,22.0,0.0,0.286,704.334,20.342,22.521,27.97,0.0,0.363,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-10,568.0,14.0,13.429,22.0,0.0,0.143,722.133,17.799,17.073,27.97,0.0,0.182,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-11,568.0,0.0,13.429,22.0,0.0,0.143,722.133,0.0,17.073,27.97,0.0,0.182,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-12,568.0,0.0,10.143,22.0,0.0,0.0,722.133,0.0,12.895,27.97,0.0,0.0,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-13,623.0,55.0,16.286,22.0,0.0,0.0,792.058,69.925,20.705,27.97,0.0,0.0,,,,,,,,,,75.93,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-14,631.0,8.0,13.286,22.0,0.0,0.0,802.228,10.171,16.891,27.97,0.0,0.0,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-15,649.0,18.0,15.857,22.0,0.0,0.0,825.113,22.884,20.16,27.97,0.0,0.0,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-16,674.0,25.0,17.143,22.0,0.0,0.0,856.897,31.784,21.795,27.97,0.0,0.0,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-17,709.0,35.0,20.143,23.0,1.0,0.143,901.395,44.498,25.609,29.241,1.271,0.182,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-18,709.0,0.0,20.143,23.0,0.0,0.143,901.395,0.0,25.609,29.241,0.0,0.182,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-19,737.0,28.0,24.143,25.0,2.0,0.429,936.993,35.598,30.694,31.784,2.543,0.545,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-20,776.0,39.0,21.857,27.0,2.0,0.714,986.576,49.583,27.788,34.327,2.543,0.908,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-21,846.0,70.0,30.714,29.0,2.0,1.0,1075.571,88.995,39.049,36.869,2.543,1.271,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-22,881.0,35.0,33.143,30.0,1.0,1.143,1120.069,44.498,42.137,38.141,1.271,1.453,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-23,925.0,44.0,35.857,31.0,1.0,1.286,1176.008,55.94,45.587,39.412,1.271,1.635,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-24,955.0,30.0,35.143,31.0,0.0,1.143,1214.149,38.141,44.679,39.412,0.0,1.453,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-25,955.0,0.0,35.143,31.0,0.0,1.143,1214.149,0.0,44.679,39.412,0.0,1.453,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-26,1060.0,105.0,46.143,31.0,0.0,0.857,1347.642,133.493,58.664,39.412,0.0,1.09,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-27,1093.0,33.0,45.286,31.0,0.0,0.571,1389.597,41.955,57.574,39.412,0.0,0.726,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-28,1140.0,47.0,42.0,32.0,1.0,0.429,1449.351,59.754,53.397,40.684,1.271,0.545,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-29,1180.0,40.0,42.714,35.0,3.0,0.714,1500.205,50.854,54.305,44.498,3.814,0.908,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-30,1184.0,4.0,37.0,35.0,0.0,0.571,1505.291,5.085,47.04,44.498,0.0,0.726,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-08-31,1234.0,50.0,39.857,37.0,2.0,0.857,1568.859,63.568,50.673,47.04,2.543,1.09,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-01,1306.0,72.0,50.143,39.0,2.0,1.143,1660.397,91.538,63.75,49.583,2.543,1.453,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-02,1373.0,67.0,44.714,41.0,2.0,1.429,1745.578,85.181,56.848,52.126,2.543,1.816,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-03,1382.0,9.0,41.286,41.0,0.0,1.429,1757.02,11.442,52.489,52.126,0.0,1.816,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-04,1401.0,19.0,37.286,44.0,3.0,1.714,1781.176,24.156,47.404,55.94,3.814,2.179,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-05,1416.0,15.0,33.714,44.0,0.0,1.286,1800.246,19.07,42.863,55.94,0.0,1.635,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-06,1459.0,43.0,39.286,46.0,2.0,1.571,1854.915,54.668,49.946,58.483,2.543,1.998,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-07,1468.0,9.0,33.429,46.0,0.0,1.286,1866.357,11.442,42.5,58.483,0.0,1.635,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-08,1560.0,92.0,36.286,47.0,1.0,1.143,1983.322,116.965,46.132,59.754,1.271,1.453,,,,,,,,,,73.15,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-09,1613.0,53.0,34.286,48.0,1.0,1.0,2050.704,67.382,43.59,61.025,1.271,1.271,,,,,,,,,,,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-10,1703.0,90.0,45.857,48.0,0.0,1.0,2165.127,114.422,58.301,61.025,0.0,1.271,,,,,,,,,,,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-11,1750.0,47.0,49.857,49.0,1.0,0.714,2224.881,59.754,63.386,62.297,1.271,0.908,,,,,,,,,,,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-12,1763.0,13.0,49.571,52.0,3.0,1.143,2241.408,16.528,63.023,66.111,3.814,1.453,,,,,,,,,,,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
GUY,South America,Guyana,2020-09-13,1812.0,49.0,50.429,54.0,2.0,1.143,2303.705,62.297,64.113,68.653,2.543,1.453,,,,,,,,,,,786559.0,3.952,26.3,5.305,2.837,7435.047,,373.159,11.62,,,77.159,1.6,69.91,0.654
