iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
LIE,Europe,Liechtenstein,2020-04-05,77.0,2.0,2.286,1.0,1.0,0.143,2019.037,52.443,59.934,26.221,26.221,3.746,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-06,78.0,1.0,2.286,1.0,0.0,0.143,2045.258,26.221,59.934,26.221,0.0,3.746,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-07,78.0,0.0,2.0,1.0,0.0,0.143,2045.258,0.0,52.443,26.221,0.0,3.746,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-08,78.0,0.0,1.429,1.0,0.0,0.143,2045.258,0.0,37.459,26.221,0.0,3.746,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-09,79.0,1.0,1.0,1.0,0.0,0.143,2071.479,26.221,26.221,26.221,0.0,3.746,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-10,79.0,0.0,0.571,1.0,0.0,0.143,2071.479,0.0,14.984,26.221,0.0,3.746,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-11,80.0,1.0,0.714,1.0,0.0,0.143,2097.7,26.221,18.729,26.221,0.0,3.746,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-12,80.0,0.0,0.429,1.0,0.0,0.0,2097.7,0.0,11.238,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-13,80.0,0.0,0.286,1.0,0.0,0.0,2097.7,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-14,81.0,1.0,0.429,1.0,0.0,0.0,2123.922,26.221,11.238,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-15,81.0,0.0,0.429,1.0,0.0,0.0,2123.922,0.0,11.238,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-16,81.0,0.0,0.286,1.0,0.0,0.0,2123.922,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-17,81.0,0.0,0.286,1.0,0.0,0.0,2123.922,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-18,81.0,0.0,0.143,1.0,0.0,0.0,2123.922,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-19,82.0,1.0,0.286,1.0,0.0,0.0,2150.143,26.221,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-20,82.0,0.0,0.286,1.0,0.0,0.0,2150.143,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-21,82.0,0.0,0.143,1.0,0.0,0.0,2150.143,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-22,82.0,0.0,0.143,1.0,0.0,0.0,2150.143,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-23,82.0,0.0,0.143,1.0,0.0,0.0,2150.143,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-24,82.0,0.0,0.143,1.0,0.0,0.0,2150.143,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-25,82.0,0.0,0.143,1.0,0.0,0.0,2150.143,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-26,83.0,1.0,0.143,1.0,0.0,0.0,2176.364,26.221,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-27,83.0,0.0,0.143,1.0,0.0,0.0,2176.364,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-28,83.0,0.0,0.143,1.0,0.0,0.0,2176.364,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-29,83.0,0.0,0.143,1.0,0.0,0.0,2176.364,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-04-30,83.0,0.0,0.143,1.0,0.0,0.0,2176.364,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-01,83.0,0.0,0.143,1.0,0.0,0.0,2176.364,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-02,83.0,0.0,0.143,1.0,0.0,0.0,2176.364,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-03,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-04,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-05,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-06,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-07,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-08,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-09,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-10,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-11,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-12,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-13,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-14,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-15,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-16,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-17,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-18,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-19,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-20,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-21,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-22,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-23,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-24,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-25,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-26,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-27,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-28,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-29,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-30,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-05-31,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-01,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-02,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-03,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-04,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-05,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-06,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-07,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-08,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-09,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-10,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-11,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-12,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-13,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-14,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-15,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-16,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-17,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-18,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-19,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-20,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-21,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-22,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-23,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-24,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-25,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-26,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-27,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-28,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-29,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-06-30,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-01,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-02,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-03,83.0,0.0,0.0,1.0,0.0,0.0,2176.364,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-04,84.0,1.0,0.143,1.0,0.0,0.0,2202.585,26.221,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-05,84.0,0.0,0.143,1.0,0.0,0.0,2202.585,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-06,84.0,0.0,0.143,1.0,0.0,0.0,2202.585,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-07,85.0,1.0,0.286,1.0,0.0,0.0,2228.807,26.221,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-08,85.0,0.0,0.286,1.0,0.0,0.0,2228.807,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-09,85.0,0.0,0.286,1.0,0.0,0.0,2228.807,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-10,85.0,0.0,0.286,1.0,0.0,0.0,2228.807,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-11,85.0,0.0,0.143,1.0,0.0,0.0,2228.807,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-12,85.0,0.0,0.143,1.0,0.0,0.0,2228.807,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-13,85.0,0.0,0.143,1.0,0.0,0.0,2228.807,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-14,85.0,0.0,0.0,1.0,0.0,0.0,2228.807,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-15,85.0,0.0,0.0,1.0,0.0,0.0,2228.807,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-16,85.0,0.0,0.0,1.0,0.0,0.0,2228.807,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-17,85.0,0.0,0.0,1.0,0.0,0.0,2228.807,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-18,86.0,1.0,0.143,1.0,0.0,0.0,2255.028,26.221,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-19,86.0,0.0,0.143,1.0,0.0,0.0,2255.028,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-20,87.0,1.0,0.286,1.0,0.0,0.0,2281.249,26.221,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-21,87.0,0.0,0.286,1.0,0.0,0.0,2281.249,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-22,87.0,0.0,0.286,1.0,0.0,0.0,2281.249,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-23,87.0,0.0,0.286,1.0,0.0,0.0,2281.249,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-24,87.0,0.0,0.286,1.0,0.0,0.0,2281.249,0.0,7.492,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-25,87.0,0.0,0.143,1.0,0.0,0.0,2281.249,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-26,87.0,0.0,0.143,1.0,0.0,0.0,2281.249,0.0,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-27,87.0,0.0,0.0,1.0,0.0,0.0,2281.249,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-28,87.0,0.0,0.0,1.0,0.0,0.0,2281.249,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-29,87.0,0.0,0.0,1.0,0.0,0.0,2281.249,0.0,0.0,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
LIE,Europe,Liechtenstein,2020-07-30,88.0,1.0,0.143,1.0,0.0,0.0,2307.47,26.221,3.746,26.221,0.0,0.0,,,,,,,,,,,38137.0,237.012,,,,,,,7.77,,,,2.397,82.49,0.916
